accuracy,avg_response_time,response_variance,repeat_consistency,gaze_focus_score,large_letter_accuracy,small_letter_accuracy,control_letter_accuracy,answer_entropy,behaviour
9.736363926736828,0.2771234047643665,0.009533635193841346,0.41936463111528993,0.5506407371050972,0.19615396762675408,0.057555843297702546,0.14144023747044548,0.9277879389428587,1
14.338290093451807,0.2908679025978828,0.02631888765391986,0.3840317804024964,0.6476511476418294,0.17141912087003933,0.16194819567401875,0.16506172990164591,0.9232432820115073,1
68.06641300418049,1.0936484692040087,0.050572872308439445,0.8239837337297774,0.7826173846223616,0.9127570005443304,0.41608187267621743,0.9610891571384877,0.25277709990020497,0
24.331440131655423,0.5704642608044997,0.0530034352476514,0.28155069854567094,0.8357463504270476,0.17526275032321692,0.6096250371674611,0.11131656324978549,0.5187747027775895,3
82.0605612242808,1.40603029139161,0.07532424537403598,0.9678710420829284,0.7301246956836307,0.9516712336220714,0.38514328726676916,1.0,0.2629039634130156,0
13.652799465175825,0.22581812652835903,0.0003353693769474718,0.4116953322302493,0.33533537611244507,0.1627386559602282,0.05078978564747244,0.20910933382254973,0.8997103555382387,1
43.36656639866036,3.5512737930612666,0.31042705193653986,0.7512759075910168,0.3542151101547034,0.46693768377649403,0.20807328119278012,0.7230960861574065,0.3211520986032476,2
15.967148298512393,0.3930418642365629,0.037600825975384784,0.3394219713940297,0.6112774097481652,0.062310648056312125,0.059764678937910126,0.1415416663443588,0.903872790739807,1
11.662026208072344,0.9609046693735026,0.0,0.2,0.7136214049086493,0.038685521249323146,0.7637365414081114,0.12641413979673521,0.32440630179990226,3
35.404443016703965,2.6185152025173326,0.40495552475013963,0.49559103911160135,0.2190216752148716,0.606170769851565,0.24281526998983477,0.7658284121945842,0.573573981209822,2
89.48090866397433,1.6367015682854158,0.055083703016554866,0.7687491796056359,0.8919047009343672,0.8828858826919068,0.40345813909271777,0.7839498200278898,0.19122054292218327,0
10.81552573686004,0.322753472911879,0.011469886913903589,0.2496656021917841,0.37704398344819035,0.11611676476536652,0.1050588153802276,0.11890403704999744,0.867036157793827,1
63.749674930963266,0.9212837384680541,0.07960024154425636,0.9807734344422424,0.8531714343563206,0.8576316760958166,0.4679238093784349,0.9089874497221858,0.38616863472813123,0
40.9311451304352,2.3356708031615194,0.4359029620016103,0.7622293209544455,0.16553120901072005,0.5738529066755989,0.27460722865455794,0.704566628537792,0.6134029434696588,2
41.694279525778974,3.7681229708302366,0.26961608691631844,0.5986654847453444,0.179788801624659,0.5665230276261256,0.22827353471760314,0.5543515813791416,0.5509017533958812,2
19.82937273796182,0.2721767096757871,0.00863865367128035,0.39460516589379835,0.5603162359933557,0.19527023159044277,0.16792948851379683,0.12383441099014247,0.9629977990744563,1
66.74802172262277,1.064522635809463,0.14807363149130665,0.9537712688274279,0.8689807151689658,0.962416137694886,0.37386965564197805,0.8915252066330424,0.3818302084626939,0
85.98648207191144,1.8687746405141423,0.16615167186178648,0.9530753553400826,0.7888571072631786,1.0,0.8206616240047637,0.9012896317349306,0.22034416678270544,0
49.182595244008596,2.5968043767569617,0.2760824684624906,0.7535887379788638,0.2272992856828459,0.5156227448582668,0.465217064276871,0.4324584482603969,0.7458393758169451,2
63.872114222087234,1.6601224372619279,0.10555537928329763,0.9209232538700761,0.7137184200887582,0.8752118220247602,0.7172695377749223,1.0,0.30750907356325596,0
35.0055305249896,3.5380922448586123,0.43486228810210936,0.5243107265021589,0.3803474074367966,0.43299657083618137,0.39006804440569154,0.5320798511438181,0.7882786398129108,2
13.850277597554236,0.3204838238710408,0.012204274228462597,0.2058344647565057,0.802578601888613,0.04343858346663078,0.8978261925491468,0.11584067461585372,0.2270333160577533,3
5.0,0.19178712039190046,0.03973536895935109,0.49845902276849124,0.7725205841074422,0.17197906209047295,0.14363901859044778,0.10145524566338962,0.9190606937192409,1
56.93110885373919,0.9304167551209572,0.12892645848602388,0.8021278377138246,0.7615083420302627,0.8998104867093754,0.46845896558604216,1.0,0.39671172368195007,0
72.46353515449208,1.6252895964026255,0.1089435886042939,0.9308336562918482,0.9600642434706042,0.8432512872286064,0.6395043071365727,0.9226568143908298,0.4116954879664604,0
36.974284769024166,2.556671736538034,0.209428878183251,0.892688165131884,0.3389644983510972,0.8405531969942466,0.23499009104433385,0.6179328812306806,0.7042953536744733,2
13.721104559189751,0.3080740641851309,0.015556962829311221,0.5859204699163691,0.664639154396167,0.163251829190926,0.14221431761974968,0.10863667065480409,0.8642415867932166,1
9.993106066685144,0.7062445178723403,0.07217243834243356,0.4155956542029236,0.7870099829077243,0.07524659019935097,0.8101364610349187,0.08337404578916366,0.4361586738654537,3
91.59297599364805,1.4411441980743571,0.08716879646001476,0.9724393850604129,0.8862751396866936,0.9146395559716208,0.4248592985398052,0.7825862281309284,0.2688913927903281,0
24.299782576854078,4.195452199890453,0.7753796526026362,0.8241580503331194,0.22494042483215299,0.5817331661382443,0.2030053751701133,0.5242062060454521,0.810213286600681,2
9.061941378767962,0.6904337189336776,0.14490728465123814,0.34875837150269834,0.9315428430236723,0.032844389879459375,0.6970915577875838,0.009109105970111345,0.4997321988127012,3
51.73315244001388,1.4348174756776635,0.1231591834403878,0.93451489905929,0.7548718589216576,0.917985338935318,0.39378530952031865,0.8550024134166133,0.3074345108658132,0
72.07885878664996,1.1760332572843273,0.16244369151425236,0.9421559320793714,0.7851523193780433,0.8359327267069769,0.7846871861586122,0.8460355824424548,0.3247462997380798,0
66.15396888989835,2.6183666908772727,0.5601562678189503,0.9,0.1629925393191366,0.6641668554912282,0.34254099776426705,0.44471977589107214,0.5543487488316501,2
11.537419813269842,0.8055018568403658,0.06076459510004302,0.4145910296141999,0.8737768275644054,0.0,0.850316309179201,0.057593053813492334,0.32198110159177884,3
44.65173097265717,4.4004240789423585,0.6843637747192418,0.4848985440425357,0.2520286551115101,0.34407580899754675,0.13324115348876864,0.7524446197928079,0.5666685324076997,2
82.73007954967404,1.283153685326847,0.3005675031407835,0.9919144202519752,0.9546673843365803,0.8717628615406237,0.45622513175664414,0.897612873932565,0.33651252355139866,0
59.58080921068457,2.0219339053277317,0.12675881206713346,0.9168827137459533,0.9025078677991661,0.8724013470434346,0.5840543290583419,0.8726499146925526,0.3519417806987496,0
15.0,2.975994471399506,0.640030812026595,0.6104571991116328,0.3437856460621479,0.6197619224364445,0.30102254478390034,0.6693021624014365,0.7428850925103929,2
14.965375168634568,0.35620864676376773,0.018193161078095522,0.3026300662372329,0.5862682519269737,0.16240761035583637,0.06128679957868811,0.11455004532027763,0.9670732912620197,1
6.91908841666009,0.4086413744237194,0.1319123070655427,0.4054553414432459,0.866398706847914,0.04338977676778851,0.8004155894244489,0.0,0.5360706995762499,3
70.01814106103033,1.2070870358279189,0.09233661706566196,1.0,1.0,0.9597022711948315,0.40590802353807615,0.991444474136883,0.23091063771915157,0
10.967635229547454,0.33209504724891137,0.005814624478768921,0.3700024931719855,0.36382918300730727,0.09718450182938741,0.06544829149320902,0.19902859063834755,0.870832826299962,1
23.031899801415314,2.7408507218422486,0.29154785540615036,0.503925105924745,0.405595165358073,0.5031887629515643,0.3531365057865141,0.4686135217619923,0.4844838937700948,2
70.0,2.5557752447267617,0.4444209256859364,0.5505578222869625,0.32084733493357387,0.45331453929055476,0.39543062838103477,0.7016323935219164,0.569160762222757,2
46.43896249378853,2.9429608655174406,0.5083917258473352,0.5347147030584958,0.42683144131574946,0.6021262815344327,0.23654775192695063,0.4220749710110025,0.6335808527656184,2
50.7077328152962,2.1124197007014995,0.2187870842174084,0.4911013091692751,0.4602420351165371,0.6243475509922686,0.2348821430165518,0.3064609364529604,0.6330360794807977,2
27.381731750635772,2.6394510829050795,0.8550636786361537,0.5936010237997518,0.4227299938495612,0.3631746598637553,0.15785816865011953,0.3421880153073944,0.46752760732404863,2
49.47164154374897,2.839019691554821,0.5902424776151266,0.4678167230130774,0.2710649416825213,0.5665346003878294,0.25979761530408846,0.4920888424865992,0.8510759093959901,2
88.7168037389059,1.618089903338097,0.08602775075411252,0.9192785582652088,0.8608355312850321,0.9391342680510235,0.37303348759382376,0.9176518638307445,0.2816245802119465,0
5.395241873209274,0.32283366121280554,0.020149476023968084,0.40869343715109574,1.0,0.027329495817460775,0.872989115568696,0.10626435611251987,0.45338452359794273,3
38.03194669190413,3.4870184242257194,0.8200743228154288,0.8295683171082241,0.20172990102578037,0.9,0.3289815165390146,0.214700236478025,0.6524787285188166,2
18.05901396050456,3.888744532915033,0.7132394028765325,0.5445596951908833,0.4276059068289626,0.35396405432655187,0.22919641473065824,0.5348525025220204,0.7519265080940519,2
10.811764154053563,0.41560543091679986,0.00494013479006207,0.4149251714440374,0.23141028904061217,0.12047680682632719,0.1479704757977578,0.1430085445397764,0.8699065962626098,1
58.87987327634751,2.6391460167433065,0.5980503332175484,0.7380685931038621,0.24641795534987315,0.3541137623208247,0.3327170739709626,0.6792775232259756,0.6899134560170719,2
88.67467851070685,1.3608041801617667,0.007373324260817535,0.9086491798904648,0.8675044879922243,0.8820063815251583,0.4558808250286448,0.9373951264580674,0.2552912892119201,0
10.938437357663709,0.3,0.03136774245357771,0.47041852277884255,0.6973753428299909,0.07673988419354845,0.5598252971153912,0.12056629094924012,0.4460345250819811,3
72.76156829686605,1.4264045359588142,0.1452769438451604,0.8595192066097593,0.8184670145086279,0.9408540910287047,0.6908363248059337,0.8702724763863453,0.1433426356839203,0
26.878614725791287,0.33051341913599175,0.08656235506895266,0.3732314646531317,0.8872705778065431,0.0,0.7196024297232975,0.08469187885448971,0.5241593975719987,3
63.61588833205441,1.2939316403631929,0.11367405515230249,0.9463671614274795,0.9814368389682471,0.8980481146211075,0.33666555257406894,0.9874011117164003,0.31039670129135716,0
3.494102928390747,0.6873945301686255,0.05005007720070044,0.42776327559791183,0.6315730322099372,0.02959293239765499,0.8346595532105624,0.1976187394271801,0.36021660310327175,3
14.84347460885425,0.6210528171310018,0.04172985118150074,0.45283518682677715,0.7881195984456001,0.0,0.6604706926604473,0.04542593741878188,0.4055611670557087,3
49.1584040022304,3.0113943947445936,0.2217233680119175,0.7635709368976948,0.31156002616361705,0.5121938259051657,0.11116236662001,0.1,0.8282738396544393,2
11.53176357330893,0.28327207384806,0.0,0.5760839816534655,0.5424319766174025,0.035144813038281486,0.1489057625444187,0.06864982988360832,0.9281070311485392,1
26.554124676808023,0.40633249841892105,0.09831542552287198,0.6192535578527196,0.6402275398437198,0.08871776642099402,0.7298130631717846,0.03295833254826641,0.6014152124052372,3
12.10729087113719,0.3156426590271439,0.025622959663541563,0.5255761850231386,0.8433289128264694,0.08426017789964768,0.07880701534930892,0.008751811370721119,0.9330826883357862,1
37.80175574438611,2.476787236656338,0.49468149533214456,0.5165576465003219,0.2158883754389158,0.5381810278852724,0.14459396870543015,0.33661491351214523,0.7145848906757668,2
6.71680892647239,0.35963691637964,0.02056824062149306,0.4666586499155859,0.6438434343024412,0.07462309493625338,0.27523494812426924,0.1999128182565212,0.873414702300232,1
11.839262321193006,0.7364490856642205,0.0294088980236092,0.4446480269667242,0.6982031856498997,0.0,0.7640580936356909,0.059319257257445974,0.39160296107324294,3
82.0219782491235,1.599418042047595,0.12171968976537915,0.8814660512933606,0.8772342219611344,0.8590992433704379,0.5046475650502374,0.987330580461206,0.26473737836240746,0
80.23679696495556,1.452232932043136,0.17662115549944477,0.9948498034140965,0.9723672198087353,0.880233080263737,0.3994785158823707,0.9991138333713658,0.14079564455436663,0
33.70456332704873,2.245678216058217,0.5593386418224009,0.5838553068073682,0.24282087861003837,0.30767412213197787,0.14872784828913865,0.6865184900266392,0.4844840630160422,2
66.77455193755586,1.1329988715942945,0.17088307334217512,0.9362897186495389,0.9241181020191619,0.9272471373120398,0.6086043881392217,0.8138822297351134,0.3337854165297159,0
7.604353160064384,0.2639786726454817,0.006631623453377318,0.3985861144200607,0.7770150125097077,0.11811657985035778,0.0740128400347528,0.23494467910922867,0.8534691340136898,1
45.54123724374812,4.477668440965463,0.5407636667819472,0.7905254591340268,0.4429655662336644,0.634430451429835,0.4488129243427562,0.1,0.3796346655215119,2
38.76671066084807,3.2217566320691766,0.27069546542509304,0.43285609367755185,0.19613404663777548,0.7480125056744316,0.2947518762966299,0.6144761015789721,0.7909237607421097,2
41.07751896861946,1.8036320125193415,0.4909188667661846,0.7139411951438136,0.44641443032467487,0.4962684254203501,0.2725544103419476,0.747594749089088,0.6045034618257341,2
19.971773080862086,2.277760633030991,0.6483895521976826,0.5399916903102495,0.3246369568589338,0.6303515436710434,0.2697283433531688,0.1,0.45757043715758194,2
9.829630891202966,0.47458142477563947,0.022027803628049947,0.680044997671826,0.3334110205187446,0.16504450755983052,0.0,0.119985870905113,0.9315608688825661,1
27.61969545883158,2.37551585262071,0.44678033003292306,0.7858102315875845,0.2613874373950785,0.4231223028857979,0.34754683953391163,0.7055377476115572,0.6983337469919814,2
74.87331554267642,1.8431595301165373,0.14767847655338967,0.9045619999629326,0.9665689850394512,0.8896772707896173,0.42225067384984105,0.8592823440877324,0.17170073309521872,0
38.41981686399772,1.0573237477796884,0.2305531636533218,0.672650159681893,0.24423018773853936,0.38366557245332233,0.4056858340885844,0.3597715615558794,0.44388787591978707,2
15.0,3.104443805958654,0.1,0.7559745029712011,0.30684749087060653,0.5280727114867348,0.2398420286209541,0.6003488690907254,0.5321813826519874,2
69.71987569939303,4.024878589972011,0.6933152838124872,0.702849883138979,0.3478080115033315,0.5807848840531137,0.3445181544392012,0.5507507108971862,0.6453570820958986,2
15.06055796053613,0.3183869381390222,0.12184114718120775,0.5556732775113313,0.6582614964993488,0.02487928588847688,0.8670182520139725,0.06378011205346872,0.5635624397383097,3
16.89641921952365,0.5257215502688617,0.1118813043488395,0.519961423279921,0.9396225656948689,0.08007067588970933,0.8477789842422015,0.05759075058781234,0.43220289662051,3
39.28002896497641,3.293558511876648,0.6813569757006881,0.6942255963452252,0.2564182755460847,0.42275019383920487,0.2640544641053513,0.6604281758047733,0.7086297909816406,2
15.846739401533046,0.3,0.047280176319890836,0.5096144566807961,0.6849807905868325,0.0432027419372231,0.7849673361791893,0.03115531000099213,0.3217555076083714,3
70.68366734812759,1.5775687785926142,0.10146017831002367,1.0,0.8669977628258995,0.9268174676973897,0.6915653177198984,0.9939662292690281,0.26866300652459035,0
45.14724593876221,2.4521469330461936,0.48862327280990203,0.7818204151148762,0.29136929541588497,0.5490621338210036,0.4332875892220919,0.7140688798696786,0.5231005884944737,2
69.2880696999237,1.5288612947287046,0.1569118615408081,0.8513996605349684,0.8869979002944591,0.9186434361223588,0.44229028245726043,0.87297149560736,0.2684488679012972,0
23.361852692190507,3.014084390131284,0.3222282901404906,0.763212138380199,0.1729983667473773,0.6112733454948248,0.14397991369009028,0.6504848236675228,0.6527146752395835,2
50.0,2.1418940049179414,0.14455019729788768,0.9397893836521106,0.8750579150183552,0.9130742256308905,0.4604081596230629,0.9693263481845817,0.1454321324480694,0
21.7677335170799,2.3738084882198662,0.47056463423095973,0.3686799523846634,0.21610980703720406,0.43128240240188986,0.28820352290937823,0.5851257427406424,0.581668671757553,2
20.38595676239513,1.629470930888808,0.6955529301244455,0.7372592408266108,0.37793980788018083,0.7754931186131244,0.4633454482985748,0.30132194412344115,0.552671100393242,2
63.12220962109994,1.7173502884650944,0.22037793611206907,0.7747829194431141,0.4201780766528017,0.45746088063706375,0.0,0.5161774238419574,0.41790026909634714,2
53.580326692965315,4.10497505525593,0.33038879474487814,0.5572654981725287,0.2568683759686595,0.531385475966535,0.03786734421943422,0.6613452387914023,0.742829297780475,2
83.17027644824758,1.8434205880413514,0.12806935248172546,0.9047524506085939,0.8361469696847881,0.8466152315623233,0.30922443363377017,0.8470448042550669,0.1747317176334255,0
29.306915690424766,1.6808398002787133,0.621122780941049,0.5715997334367459,0.3641341727289693,0.20538670354238298,0.3786909589225222,0.48357724378005357,0.66000172163865,2
46.065754935369505,2.7105043575993326,0.5862706673959179,0.5469563301295519,0.1,0.5209870205246615,0.33219229219831814,0.5061317767836805,0.6412402452027359,2
3.0,0.6390711397391674,0.06372241058629563,0.4745839969339555,0.6374629595195358,0.11590165813349455,0.7724942187749284,0.07395384585631597,0.3480585209287809,3
14.439229171841987,0.41279057757911986,0.05228275004510096,0.5276557077538175,0.6962200833038352,0.0,0.7300357872126297,0.15069919128719914,0.48596410118084177,3
69.18566294773004,1.536123919682574,0.17822058702676352,0.9755406054628322,0.8827466710855069,0.8710000797694345,0.6921267862863352,0.9739755982246896,0.2005307983964696,0
84.7610363829715,1.9691577114525913,0.1208534412599863,0.9678010496054973,0.9374449635069761,0.9431233197402207,0.5016982044073893,0.9337647137893007,0.20293107485545775,0
33.97836915971006,3.5948032780095596,0.3979429631798368,0.4667931242191366,0.5139512112951882,0.3692150333159595,0.3560047584586193,0.459717658251495,0.45417021336459934,2
6.636834635911372,0.3,0.09264309618270836,0.35893074445343487,0.7275003594535459,0.07688756079008091,0.7796944750219066,0.11311738506641765,0.6311536958240572,3
56.315043133071,2.495290686680402,0.6967448248426159,0.3404156258909896,0.22618152139590209,0.4897383377308851,0.18513226952772802,0.5048725113545344,0.6189487420278308,2
16.655733502877847,0.3524639733750191,0.015639471941279875,0.3166919989012166,0.5076547579755779,0.11439873772283726,0.05210689999516327,0.0318206212170828,0.8134843696798034,1
17.402873403215704,0.44165032189340286,0.12280156719909305,0.48687850487617296,0.6335599254279388,0.04973288560165463,0.5698637609487166,0.12749300035603883,0.3964173403816529,3
3.0,0.5591756552771767,0.13619809537903638,0.5071008764907795,0.7602227934728338,0.08000658255841264,0.661724381486661,0.11671402465832637,0.57307949626736,3
14.126792675980434,0.29869968215555753,0.02736642062365296,0.4869393901568698,0.7633938610513862,0.11197686458870404,0.18006610167572634,0.10045644877501737,0.9946748160358526,1
23.114776000304673,0.368364443437068,0.03287694413184172,0.34711637984515487,0.8182689065700639,0.04724715327550398,0.10741129821278549,0.19827939764440558,0.9253384536252237,1
35.17384033376655,3.9272365749150766,0.37336389518957336,0.6026462523770477,0.31925481652366944,0.5460495706971971,0.33264448591964746,0.687044340705,0.751749922882458,2
75.11937201648722,1.6724091832043573,0.11432187176047742,0.9166488690408314,0.8498090786030232,1.0,0.44006109428371976,0.8607814197961033,0.4196794852676088,0
12.036161093217007,0.3001754057781581,0.028051383606293168,0.4213933100799838,0.44203096965134475,0.12250291736325787,0.08322574729762494,0.11550518529300119,0.8473986365386605,1
12.84331275252967,0.7807265341477421,0.059767642189681267,0.34340615637389893,0.930538701077664,0.047493489650853864,0.7433786975522477,0.17193744038461609,0.38547043455887986,3
25.61857313311556,0.3,0.12076168051297315,0.36369664663350343,0.5354820325486954,0.0236393355018123,0.8114277745640734,0.07570390990205265,0.584779814556756,3
42.83270939284802,3.054409194134011,0.6182156953012682,0.5096265093079807,0.14516397878636886,0.4772327404774538,0.3152948020479508,0.3704325436251385,0.8555539976240893,2
21.405761809733264,2.916762208465865,0.777757998769017,0.8347429109182173,0.40239704407307997,0.5887444676124444,0.36094584059597523,0.6411422194990184,0.46512542199618306,2
5.180716071793025,0.6271141165726742,0.1365285504797417,0.30553046296454844,0.8127717241126776,0.018300789154228878,0.9007563527004705,0.1305888122699781,0.44200354772007056,3
9.36275483537273,0.29517338220639466,0.026884945499820935,0.29165105988868834,0.46542948035434356,0.09583964640346786,0.11500670523581824,0.041920482958509184,0.8891233610813334,1
73.87520988112064,1.2045210006681748,0.03864975395666255,1.0,0.9802032584823385,0.8376784462784012,0.5908632094980415,0.9533972071857036,0.34528686838187816,0
21.052630437835884,0.4194178102953304,0.011477010009004023,0.2523405680004269,0.5692066364518781,0.12281640697426029,0.13901501921930387,0.16448243354863998,0.9225851976697971,1
11.851806714964018,0.22194485258358282,0.023437246775579297,0.33534464220269694,0.6616329768398738,0.07590286363369436,0.1769035687792922,0.23443765546091858,0.900055055576258,1
77.21669151069842,1.2938122907664562,0.09599188584034778,0.9218084396789107,0.8889585546097006,0.863464068424519,0.5090271630220148,1.0,0.36076039701208273,0
41.19842569318319,2.150697126436815,0.5348760797165085,0.6087791117927711,0.1,0.469048122415065,0.36292453868537633,0.5973028832008066,0.5164255025409574,2
83.95029465835565,1.2770307787566715,0.09935010889282829,0.8643981014691614,0.8774848663700179,0.8321257092647348,0.6359691719861801,0.7771306806452711,0.22122962620380301,0
17.950199531487296,0.5839310180361802,0.0814501231542271,0.20895067191947206,0.5854527609229532,0.05782289919444229,0.627112434284824,0.14045250903331893,0.42760250683002177,3
57.546136949847096,2.763245964369733,0.3949653000472683,0.4370964919766992,0.28061653916922824,0.3745436195162185,0.29149976650533216,0.6548751345363989,0.5528368106015427,2
49.28353499073168,4.204139383739926,0.41510856917173644,0.711215314740546,0.3700323986712636,0.4783923465596021,0.11406426384891216,0.8301333058827047,0.7306349571620643,2
41.81223206075707,2.300800370185585,0.36156249754683334,0.3300554607842237,0.25691657983718974,0.7354283150326649,0.19928367249248935,0.42456189407079414,0.5154589441648896,2
17.602900475964816,0.1884681846151931,0.0360640379360396,0.4792945488980671,0.38094569139718115,0.09577812999266652,0.007356853926904813,0.022694495787892316,0.9860712511011973,1
12.769226608389921,0.32571826682460703,0.031627229196543774,0.28188366418966765,0.5011811195645969,0.1529908701407996,0.22507101078072772,0.1176703363659333,0.8702827145995259,1
5.0,0.3350370676779326,0.027246049784433547,0.27915586341155574,0.5922730129024876,0.07237764117842167,0.14380837689547418,0.11430004221535495,0.8526835915414853,1
62.023802708315436,2.0960550088399366,0.222725744470238,1.0,0.8531371248816201,0.8076292529016925,0.39014759532706506,0.7853013945908761,0.24140971052719637,0
21.0402157022593,0.4591210495467738,0.094951557457394,0.3007530337526771,0.8221015772909391,0.005164745762806074,0.8212664267182379,0.18817440999279914,0.3965019040392934,3
76.80690688196975,2.1299737255156233,0.07094563683526592,0.8750018283216406,0.8122184044624298,0.781430530365279,0.4094432972212357,0.9282573007812734,0.1930239180119498,0
15.35855432551088,0.328508997199469,0.012243563518113789,0.48643089090167413,0.3388059684844149,0.3,0.19869428320967658,0.15733816064447237,0.9037815185338743,1
30.013494432374294,3.327325560935508,0.38299731956105154,0.6528423269323159,0.23880251351461845,0.39929709960485904,0.26755676377726884,0.25749333841129995,0.6547563360539518,2
11.196240799024013,0.2813352562861286,0.0122368907343452,0.40268537201943744,0.3941672227907802,0.0,0.08518663206554707,0.12140930754559086,0.9315360422707942,1
23.02027251580256,0.3796374027641412,0.0,0.2536630804831408,0.9332837185957259,0.03923948694236778,0.8802181641230589,0.07924735171263701,0.5703368012746863,3
4.644318932802376,0.6641139618743427,0.11131986295021554,0.49354556347866313,0.6984850176131729,0.06328607491373799,0.9894164774469918,0.09450854141956472,0.33437990513598276,3
25.529671727184557,3.8767471808269938,0.152663645083011,0.4913958658769447,0.37452588297460615,0.46637757245933104,0.29804062714318386,0.4197230012572109,0.6524922512431475,2
14.599525077717647,0.3338530126083675,0.02567191136618819,0.29355660151691004,0.6008917214456491,0.10147998915951928,0.06728416762378442,0.16370561665319935,0.9088635195149442,1
18.64655108445656,3.211284240662955,0.552108713291577,0.4107257391385458,0.4591630474899818,0.4259725403739819,0.3926741410101542,0.5658848787672003,0.7200675453987857,2
76.13128355838641,1.32410757669033,0.19234889421768664,0.9317932865906945,0.9625475631574908,0.7811551701570423,0.5900575398803889,0.991170463649875,0.25658271914203395,0
17.444982637609158,4.278673399173501,0.3564947997594087,0.6948801532413619,0.21971512962883477,0.322259908916134,0.23248631459007954,0.24919659799028332,0.6176519127875915,2
29.148374727998473,2.8048534970533137,0.9421759384032307,0.5740194843331436,0.3760103756416794,0.6391787432944003,0.006575336143648691,0.5892456721412961,0.4514963634792016,2
19.886103199362005,0.6496954139793775,0.05014338357053736,0.505880845860312,0.7624758412049785,0.08178548490060858,0.5727058747383099,0.10262320253031931,0.3889178740934449,3
19.068783542680084,0.5127776224387292,0.08958661837978697,0.42283322664773787,0.7678221217964782,0.03345685199113363,0.8587898004765775,0.03755668456927629,0.4765301845489135,3
83.14640239981159,1.6552672133735769,0.2225198325555755,0.8923092118847056,0.9107800427013443,1.0,0.46221896546445984,0.9316118956936285,0.17440955991007878,0
9.610358656113938,0.2577868811883466,0.008884376575117326,0.5253899637273636,0.5212893075573976,0.10093983517232086,0.12659021575224447,0.10978277245549196,0.7999656060123238,1
56.52273692664203,3.2930362733292178,0.22900589742300537,0.7244076905127155,0.3143963336953718,0.849544880564056,0.07728737709253758,0.2735707567692851,0.6870477062616663,2
79.21461064199546,1.3002195228459146,0.15345426051337618,1.0,0.8196561493914286,0.7667899762956765,0.24973897487856084,0.9079625486804015,0.19694683278990538,0
69.37184964969035,3.6362897732045805,0.48218503337179586,0.6620185561092211,0.35620690417706935,0.40596398238404047,0.39858013771691103,0.4808600577831202,0.507850075191629,2
9.794893729060403,0.6239116573766489,0.09927316180062087,0.5638865140007159,0.7795295279409162,0.008076151616328547,0.6516061432090188,0.0998139228758603,0.26725437309645783,3
11.763546771457326,0.24107614219673634,0.019791859106720586,0.4922339602131353,0.3319549151922558,0.11082295623802746,0.07044405872452358,0.18083046966408847,0.8725145798921645,1
35.98026366885428,1.17993009209394,0.42317711987697787,0.861539475384413,0.2084089075382698,0.5936797603767987,0.21314647380903945,0.4855491666336739,0.757456665955341,2
13.106061668946825,0.23999400987283742,0.02381608420395357,0.5223399637957638,0.25418323821404243,0.12698872650185503,0.10858861209604012,0.17722267532457434,0.9192844582430749,1
15.0,3.8925914967759425,0.47929759675459177,0.4340011717105365,0.18317569954252097,0.45478957402572534,0.2507495746855208,0.5302683356674618,0.5767397122784017,2
47.48713300556159,2.2290850604903247,0.26875377582860316,0.7642095033973457,0.1837725129287422,0.574835212385088,0.25359091022251523,0.5893148394553118,0.484651274998811,2
60.361272198837554,3.9426910118391207,0.3704077384604988,0.5367118769201735,0.32041690899711617,0.8306374987529805,0.11166079228943604,0.27084612292787735,0.704273507864216,2
58.74515278566903,3.0433282359546796,0.7238017016976815,0.3562625986062379,0.18293656714380585,0.5947342188305792,0.151076841650278,0.21520542647617885,0.47053070837648936,2
91.59189494164025,1.8042024478336571,0.03285262347566674,0.8835458724932267,1.0,1.0,0.6907960034018418,0.905911005283211,0.2566389935050008,0
28.02732164076239,0.8817755476873268,0.09644571884243686,0.2,0.8551983485329637,0.03956968031740889,0.5470532960082606,0.11453475177091427,0.4939403027982597,3
39.6370344695139,3.4154764882480886,0.4893065128522413,0.5758598206006867,0.2718271960266171,0.40097797895480874,0.3748108188626925,0.41061278582672656,0.7763291435619919,2
14.932031282513892,0.32308013165729144,0.02145000112583178,0.3675808036311226,0.38316321015184807,0.12947085069535064,0.06228506936416778,0.16766646653956369,0.8935230129423937,1
26.01141907933914,0.38031451513672965,0.009270402916423337,0.3003492093993575,0.7653457178687361,0.03816690998269788,0.935041342187303,0.15098853324788108,0.4045340949115917,3
3.0,0.6549953085450719,0.07856426328539559,0.6591018570106859,0.8219224123509022,0.03693485799538834,0.9764090287421084,0.07640841235733511,0.47754067534486977,3
84.09951387331978,1.407252597349684,0.10289913270976124,0.8507910481466814,0.8503970709945442,0.6343108355528689,0.4614667050541548,0.9134500658247329,0.2950938923416125,0
71.61038252310497,0.9707640826370006,0.20210075800681845,0.980589025360558,0.8249479723857821,1.0,0.6972648230487392,0.8940134893193102,0.1,0
24.252000741149697,2.4067652994584128,0.4912364648749626,0.5825131074835707,0.5233874745363938,0.4216407486337048,0.17742734138600014,0.6426008021158038,0.4096002862288103,2
70.8417408612525,1.5507082404568453,0.1576665585889106,0.8398503892909688,1.0,0.9246940235244493,0.6199683959454119,0.9122248364941251,0.25154071738809003,0
30.281442742195026,0.4877400388423242,0.02100610328775203,0.34743578701430067,0.7180492659133937,0.08650893525508507,0.7069211660036527,0.09891988296626265,0.5562794797131269,3
